lat,lng,s2_id
-6.113836,106.686366,3344488920271290368
-6.1947604,106.8162972,3344475348174635008
-2.908483,104.716693,3331383463222706176
-6.1930735,106.8055113,3344475313814896640
-7.307735,112.7616549,3303384846297989120
-7.7931221,110.3660614,3349086184545452032
-6.913674,107.615472,3344175834335281152
3.5800347,98.6604129,3472609753216057344
-5.161984,119.394006,3296385595793735680
-7.7763261,110.3747892,3349086253264928768
-6.2135993,106.8173734,3344475416894111744
-6.2224928,106.8261342,3344472461956612096
3.5863001,98.683987,3472611436843237376
-5.1268986,119.4149601,3296356355656384512
-6.19794,106.891205,3344473286590332928
-0.5258149,117.1134015,3311973372140716032
-2.9105485,104.6957581,3331383325783752704
-5.1602405,119.4400499,3296321102564818944
-5.1389678,119.4173499,3296356390016122880
-6.2409632,106.8045178,3344469644458065920
-1.2510709,116.8360338,3310506005153972224
-6.2450741,106.7837794,3344469266500943872
-6.8963518,107.5887954,3344176040493711360
-6.2444528,106.7833319,3344469266500943872
3.592095,98.663036,3472611608641929216
-6.2895177,106.9325676,3344359624575811584
-6.1683743,106.7864579,3344475073296728064
-5.1381501,119.4063456,3296356390016122880
-6.1485082,106.8243324,3344474557900652544
-7.3913043,112.7538342,3303359901127933952
-7.8114663,110.3688706,3349085600429899776
-7.7089075,110.3895286,3349093537529462784
-7.3779908,112.7375714,3303360176005840896
-8.821015,115.1951976,3301803370620125184
-7.7920598,110.3805853,3349088039971323904
-7.3748857,112.6590332,3303358320579969024
-6.2383727,106.8032975,3344469472659374080
-6.2577905,106.7950953,3344469678817804288
-6.2088966,106.818388,3344472496316350464
-2.9788351,104.7547242,3331386143282298880
-6.169767,106.8383903,3344474454821437440
-6.1366425,106.8648069,3344474145583792128
-6.1805936,106.7983348,3344475279455158272
-6.172499,106.7977101,3344475107656466432
-5.1632323,119.4312378,3296321102564818944
-7.2869231,112.7367851,3303385842730401792
-8.7059021,115.1743975,3301779284443529216
-6.1462611,106.8169563,3344474729699344384
-6.3591839,106.7803723,3344466861319258112
-2.983235,104.7500886,3331385971483607040
-6.1849848,106.8135271,3344475245095419904
-6.6049013,106.7892686,3344421609543827456
-7.2681126,112.7416084,3303385774010925056
-6.3062446,106.8388911,3344465830527107072
-7.3061152,112.7667195,3303384811938250752
-7.2890472,112.7621159,3303385602212233216
-7.2701885,112.787359,3303383849865576448
-7.7865967,110.3627646,3349086184545452032
-6.1970288,106.8467199,3344472942992949248
-6.897336,107.613127,3344175937414496256
-5.1180927,119.4143054,3296356321296646144
1.5028246,124.9009966,3641055278188724224
-5.0949359,119.5138522,3296348521636036608
-6.2779721,106.8362391,3344470537811263488
-7.2939365,112.7664862,3303384056024006656
-6.2821293,106.7703991,3344468304428269568
-5.2044509,119.3879396,3296386179909287936
-6.1546654,106.8423223,3344474214303268864
-6.108638,106.8999694,3344520393791635456
-7.2602616,112.7913006,3303383678066884608
-6.1805936,106.7983348,3344475279455158272
-6.3811299,106.8889099,3344462978668822528
-7.2764879,112.7109759,3303385945809616896
-6.1199609,106.7576513,3344518022969688064
-7.2670799,112.7691422,3303383918585053184
-7.3217662,112.7085374,3303386598644645888
-7.2647741,112.7412469,3303383059591593984
-6.2119321,106.7926428,3344475554333065216
-6.235948,106.8166457,3344469575738589184
1.4567995,124.8306809,3641007380713439232
-7.7931221,110.3660614,3349086184545452032
-6.3201863,106.7297923,3344468029550362624
-7.2560567,112.7420741,3303383093951332352
-6.2183529,106.8093499,3344469541378850816
-6.2397579,106.7914023,3344469266500943872
-7.2416529,112.74597,3303382715994210304
-7.2888875,112.7600174,3303385602212233216
-7.2891511,112.7612908,3303385602212233216
-5.1329324,119.4104108,3296356355656384512
-7.2670799,112.7691422,3303383918585053184
-7.3163338,112.7487605,3303384880657727488
-7.292661,112.772045,3303384056024006656
-6.9012689,107.6097871,3344175937414496256
-5.1717396,119.431987,3296321068205080576
-7.2931459,112.7524263,3303385602212233216
1.4384017,124.8356466,3641005697086259200
-6.2416496,106.8424085,3344472187078705152
-8.7233105,115.1842691,3301779181364314112
-7.320725,112.7666589,3303384708859035648
-7.3537815,112.7229997,3303360279085056000
-5.161984,119.394006,3296385595793735680
-6.1200645,106.8922754,3344520771748757504
-7.2905222,112.7180183,3303385430413541376
-6.1953318,106.820349,3344472633755303936
-7.3066161,112.6686812,3303386289407000576
-8.7421361,115.1783387,3301776260786552832
3.5823499,98.6691262,3472611574282190848
-5.172186,119.4809312,3296321617960894464
-7.2512534,112.7890828,3303383643707146240
-6.5935053,106.8102528,3344421712623042560
-6.1970136,106.8529437,3344472942992949248
-6.1706707,106.8728308,3344473595827978240
-8.8095329,115.1094611,3301777669535825920
-8.7267806,115.177087,3301779181364314112
-6.2569653,106.8564337,3344472118359228416
-6.2408041,106.830136,3344472221438443520
-6.2129413,106.8407266,3344472530676088832
-6.246023,107.042117,3344361376922468352
-6.2334213,106.8654091,3344471877841059840
-6.8329851,107.6056116,3344170371136880640
-8.7295311,115.1669795,3301779147004575744
-6.2449747,106.7750423,3344469300860682240
-7.1146719,110.392107,3346325070329937920
-6.1760303,106.8136539,3344475210735681536
-6.2288325,106.8006445,3344469472659374080
-5.1353405,119.410533,3296356390016122880
-6.1510296,106.8982296,3344473870705885184
-6.2249489,106.8056622,3344469507019112448
-6.203164,106.7297255,3344476172808355840
-6.22427,106.828058,3344472461956612096
-6.3311559,106.8346834,3344465658728415232
-6.2288325,106.8006445,3344469472659374080
-6.3631277,106.7395155,3344467445434810368
-6.2308089,106.833461,3344472393237135360
-6.2030479,106.8238592,3344472599395565568
-6.1340773,106.9109032,3344473939425361920
-6.2369429,106.836229,3344472393237135360
-6.2507716,106.875288,3344471396804722688
-6.2176913,106.9242399,3344358834301829120
-6.3101379,106.9535689,3344365328292380672
-6.9064626,107.5832038,3344176109213188096
-6.2369429,106.836229,3344472393237135360
-8.724772,115.174327,3301779147004575744
-6.2150742,106.7314351,3344476138448617472
-7.2644579,112.7838566,3303383231390285824
-7.325312,112.6974057,3303386564284907520
-6.2835946,106.7943161,3344470194213879808
-5.1512346,119.4160521,3296385698872950784
-6.2339859,106.9225337,3344358903021305856
-7.2709775,112.7172095,3303385911449878528
-6.9948313,110.4551191,3346329468376449024
-8.7467172,115.166787,3301776329506029568
-6.1732613,106.7778806,3344475038936989696
-6.3470901,107.0349116,3344363713384677376
-6.2029627,106.8950991,3344473286590332928
-5.157304,119.446841,3296321308723249152
-6.268757,106.797707,3344469850616496128
-6.216083,106.7552095,3344476001009664000
-7.2410702,112.7465541,3303382715994210304
-5.1512346,119.4160521,3296385698872950784
-8.6711369,115.2176755,3301772859172454400
-6.2245048,106.8040426,3344469507019112448
-5.13241,119.488,3296349827306094592
-6.9020267,107.6251383,3344177483602722816
-7.289716,112.6755938,3303386151968047104
-6.3198449,106.7548598,3344467823391932416
-5.1533691,119.4848112,3296321824119324672
-6.2010971,106.8619353,3344472908633210880
-6.1769039,106.6044073,3344484694023471104
-2.9749083,104.7215375,3331385799684915200
3.6186625,98.7004906,3472611230684807168
-6.893967,107.605368,3344176006133972992
-6.2162721,106.9282626,3344358834301829120
-7.814306,110.398502,3349085394271469568
-8.6538429,115.2256843,3301772412495855616
-6.1937925,106.8054859,3344475313814896640
-6.2137622,106.8200889,3344472496316350464
-6.1795433,106.8406694,3344472702474780672
1.481351,124.8592067,3641007689951084544
-5.1444881,119.4881778,3296321892838801408
-6.1971807,106.8473836,3344472942992949248
-6.5003838,106.7873447,3344417829972606976
-6.218534,106.828482,3344472461956612096
-8.6719527,115.2142825,3301772859172454400
-6.2897869,106.8806219,3344470950128123904
-6.1582386,106.6961272,3344477341039460352
-6.2700432,106.7731998,3344469919335972864
-7.001487,107.631348,3344179476467548160
-6.2240267,106.8231378,3344472461956612096
-6.2332048,106.8673871,3344471877841059840
-6.2085274,106.7686404,3344475932290187264
3.6144391,98.6454064,3472607416753848320
-6.2191451,106.8171394,3344469541378850816
3.5584569,98.6402458,3472609478338150400
-6.24351,106.8026917,3344469644458065920
-2.9490786,104.7680688,3331386693038112768
-6.458164,106.816953,3344461466840334336
-6.1908646,106.7635033,3344475897930448896
-6.2497761,106.9174091,3344359040460259328
-6.2006945,106.8403549,3344472565035827200
-6.2087713,106.8295912,3344472496316350464
-5.1584183,119.4184018,3296321171284295680
-6.1914173,106.8478363,3344472771194257408
-6.1816059,106.8254881,3344472668115042304
-6.1940912,106.8168061,3344475348174635008
-6.289558,106.7736226,3344470056774926336
-5.1743243,119.4103276,3296385870671642624
-6.9761763,110.421763,3346327716029792256
-5.149719,119.4436708,3296321343082987520
-5.1532741,119.4170741,3296385733232689152
-6.189745,106.838882,3344472736834519040
-6.3430342,106.728833,3344467548514025472
-6.9050221,107.6108355,3344175937414496256
-7.1010464,110.4072845,3346325001610461184
-8.6593856,115.1914761,3301772584294547456
-6.2188075,106.8351224,3344472427596873728
-6.2886414,106.8562441,3344470812689170432
-7.7112797,110.4086598,3349093400090509312
-6.2230527,106.8157859,3344469541378850816
-6.2083413,106.819497,3344472496316350464
-6.2239692,106.8268061,3344472461956612096
-6.213179,106.829038,3344472496316350464
-6.2399068,106.7841509,3344469266500943872
-6.2731171,106.8367011,3344470537811263488
-6.1801821,106.8229538,3344472668115042304
-6.1953889,106.8197407,3344472633755303936
-6.174444,106.8214242,3344474489181175808
-6.2300137,106.8325729,3344472393237135360
-6.1531097,106.915734,3344356807077265408
-6.290163,106.81693,3344470262933356544
-6.1917803,106.7835243,3344475691772018688
-6.1980096,106.8476013,3344472942992949248
-6.1947088,106.8178418,3344472633755303936
-5.1474677,119.4213212,3296321205644034048
-6.2775556,106.8001389,3344469816256757760
-6.1777686,106.8450662,3344472805553995776
-6.1900627,106.8050735,3344475313814896640
-5.129045,119.412524,3296356355656384512
-6.5876002,106.7919855,3344421575184089088
-6.2419702,106.8421289,3344472187078705152
-6.1900627,106.8050735,3344475313814896640
-6.2187108,106.6148059,3344484178627395584
-6.1984453,106.819497,3344472599395565568
-6.1783395,106.9000106,3344473424029286400
-6.2198428,106.8145411,3344469541378850816
-6.3917961,106.852804,3344463219186991104
-2.9739148,104.7533245,3331386589958897664
-6.176939,106.8331596,3344472702474780672
-5.1502556,119.407049,3296385698872950784
-6.225493,106.8159133,3344469541378850816
-6.1986449,106.836869,3344472565035827200
-6.2493797,106.8720001,3344471396804722688
-6.2557605,106.8087582,3344469713177542656
-6.2557605,106.8087582,3344469713177542656
-6.1699937,106.830928,3344474454821437440
-6.3995517,106.8208127,3344463562784374784
-6.2362303,106.7991911,3344469472659374080
-6.1694543,106.7681863,3344476516405739520
-6.2400561,106.7930884,3344469266500943872
-6.1776373,106.7823039,3344475038936989696
-6.2830211,106.7701189,3344468304428269568
-6.2373382,106.7307223,3344468785464606720
-7.7894724,110.363137,3349086184545452032
-6.1492169,106.6895871,3344477375399198720
-6.189991,106.7909141,3344475691772018688
-6.2309096,106.8217561,3344472358877396992
-6.2213606,106.8248839,3344472461956612096
-6.2273313,106.8241762,3344472461956612096
-6.2574772,106.8075597,3344469713177542656
-6.1912336,106.7827803,3344475691772018688
-5.1585381,119.4336716,3296321274363510784
-6.212419,106.8235194,3344472496316350464
-6.137566,106.8104618,3344474695339606016
-6.2851876,106.7927023,3344470022415187968
-6.1933999,106.880821,3344473492748763136
3.5502498,98.6993222,3472609993734225920
-5.1323817,119.4073779,3296356355656384512
-6.153419,106.8280701,3344474557900652544
-6.176616,106.819947,3344472668115042304
-6.2558286,106.7430152,3344468682385391616
-6.1538577,106.8079287,3344474729699344384
-6.2353191,106.8077949,3344469575738589184
-6.172747,106.8727386,3344473595827978240
-7.7902152,110.3632094,3349086184545452032
-6.2938517,106.8228491,3344470297293094912
-6.2767001,106.7973584,3344469816256757760
-7.7902152,110.3632094,3349086184545452032
-7.7729392,110.4088976,3349087765093416960
-6.1896307,106.7917604,3344475691772018688
-6.1913779,106.8473035,3344472771194257408
-7.2785316,112.8089201,3303383781146099712
-6.8991207,107.6268494,3344177483602722816
-6.1363282,106.7076084,3344488576673906688
-6.1876097,106.8251662,3344472633755303936
-6.2189214,106.9521255,3344358696862875648
-7.7694639,110.4862697,3349088864605044736
-6.1668943,106.8143807,3344475210735681536
-6.133185,106.7123165,3344488611033645056
-6.1707257,106.7785722,3344475038936989696
-6.3173105,106.7844897,3344466139764752384
-6.312723,106.7327813,3344468029550362624
-6.182296,106.82898,3344472668115042304
-6.2620061,106.9298793,3344359384057643008
-6.343358,106.9252871,3344365981127409664
-6.252489,106.7054079,3344479505702977536
-6.8649421,107.4782928,3344199027158679552
-5.1363292,119.4092061,3296356390016122880
-6.2033087,106.7879134,3344475519973326848
-6.2255808,106.7999551,3344469507019112448
-6.1934719,106.8487301,3344472771194257408
-7.7896472,110.3628578,3349086184545452032
-6.2217856,106.8653829,3344471912200798208
-5.1089508,119.4328399,3296350651939815424
-6.2241867,106.8090177,3344469541378850816
-6.1953623,106.8197487,3344472633755303936
-6.17487,106.846202,3344474351742222336
-5.077747,119.5494844,3296348830873681920
-6.2466901,106.8121174,3344469610098327552
-6.1155727,106.8618166,3344518881963147264
-6.1485401,106.7867451,3344474935857774592
-6.2033087,106.7879134,3344475519973326848
-6.196723,106.8222517,3344472633755303936
3.5895275,98.6453766,3472607588552540160
-6.2466901,106.8121174,3344469610098327552
-6.165975,106.8030326,3344475142016204800
-6.2065895,106.8658356,3344473046072164352
-5.1451711,119.4528727,3296321377442725888
-6.1954583,106.8197272,3344472633755303936
-5.209046,119.452103,3296320621528481792
-6.2445751,106.8006792,3344469644458065920
-6.2005537,106.8555931,3344472908633210880
-6.16582,106.82043,3344474523540914176
-6.2247829,106.8292895,3344472461956612096
-8.7467172,115.166787,3301776329506029568
-6.1372629,106.8768487,3344474008144838656
-6.1634114,106.8123391,3344475176375943168
-6.2261235,106.8046587,3344469507019112448
-6.1926896,106.7976679,3344475313814896640
-6.2941719,106.8202079,3344470297293094912
-6.1621089,106.7620626,3344476550765477888
-6.153844,106.8604936,3344474248663007232
-6.1971883,106.8515947,3344472942992949248
-7.320952,112.746599,3303384915017465856
-6.1903543,106.8340162,3344472736834519040
-5.1503461,119.424921,3296321205644034048
-6.2477218,106.9720715,3344358456344707072
-6.1762313,106.838637,3344472702474780672
-6.2948094,106.8515645,3344470778329432064
-6.1944462,106.8766967,3344473527108501504
-6.9401356,107.5932463,3344178617474088960
-6.1926629,106.7976679,3344475313814896640
-6.2609918,106.823501,3344470469091786752
-7.0219541,110.4270333,3346328987340111872
-6.2193031,106.8345154,3344472427596873728
-6.2238712,106.8427371,3344471980920274944
-6.2409274,106.7977983,3344469644458065920
-6.1872817,106.8318158,3344472736834519040
-6.1455734,106.7765046,3344474867138297856
-6.1115307,106.7781733,3344518263487856640
-6.1796063,106.7969772,3344475279455158272
-2.99916,104.7953801,3331429539631857664
-6.1347718,106.8067301,3344518641444978688
-6.1975457,106.8445328,3344472942992949248
-5.1700479,119.4144382,3296385767592427520
-6.1692363,106.7889434,3344475073296728064
-6.2248709,107.02785,3344361136404299776
-6.2354304,106.8291128,3344472358877396992
-6.17173,106.79306,3344475073296728064
-6.2199738,106.8323095,3344472427596873728
-6.2005772,106.7861421,3344475519973326848
-6.1762123,106.8000936,3344475107656466432
-6.133497,106.8303741,3344518778883932160
-6.2444896,106.8195892,3344472324517658624
-6.2352473,106.8291763,3344472358877396992
-6.2238712,106.8427371,3344471980920274944
-6.2441811,106.8028581,3344469644458065920
-2.9806749,104.7645539,3331386177642037248
-6.1865668,106.7778293,3344475760491495424
3.6059748,98.6901701,3472611299404283904
