lat,lng,s2_id
-6.1952951,106.8698019,3344473527108501504
-2.9076719,104.7243678,3331383428862967808
-7.2070763,112.7309456,3303382338037088256
-6.317134,106.782804,3344466139764752384
-6.9632686,107.5465004,3344185626860716032
-7.2424395,112.7438068,3303382715994210304
-6.911421,107.5976267,3344175696896327680
-6.207426,106.7974162,3344475485613588480
-5.1104216,119.5035373,3296349621147664384
-6.9834034,110.4284951,3346329193498542080
-2.9779468,104.7625975,3331386143282298880
-6.9408747,107.6017341,3344178445675397120
-6.304596,106.8620513,3344465349490769920
-6.85996,107.595101,3344176418450833408
-6.3356305,106.6882468,3344456038001672192
-6.2463486,106.9819135,3344358456344707072
3.5956228,98.626813,3472607760351232000
-7.2822169,112.7323383,3303385842730401792
-5.1559182,119.4429192,3296321308723249152
-6.2700475,106.8707837,3344471328085245952
-5.1597496,119.3937238,3296385595793735680
-6.9827212,110.4266742,3346329193498542080
-6.2639138,106.6969469,3344480124178268160
-6.9608138,107.6123842,3344178892351995904
-5.1295293,119.4081621,3296356355656384512
-6.189155,106.845549,3344472771194257408
-2.9751413,104.7707403,3331386555599159296
-6.1685247,106.7330806,3344476378966786048
-6.8917674,107.6027866,3344176006133972992
-5.1577343,119.4390287,3296321274363510784
-5.0947399,119.5168073,3296348521636036608
-6.8843537,107.6486782,3344177208724815872
-6.1827982,106.9043933,3344473389669548032
-6.2023616,106.8119382,3344475382534373376
-6.9069092,107.6236948,3344177483602722816
-6.201475,106.7282884,3344476172808355840
-6.1908646,106.7635033,3344475897930448896
-6.166406,106.7279291,3344476378966786048
-2.9733113,104.7203594,3331385799684915200
-6.9133115,107.6025056,3344175868695019520
-7.2711584,112.7431298,3303385774010925056
-6.9066536,107.5977133,3344176074853449728
-5.1747093,119.4821314,3296321617960894464
-2.9734749,104.78303,3331386383800467456
-6.1311288,106.8667854,3344520668669542400
-6.1123113,106.7453081,3344517816811257856
-7.1991161,112.7337874,3303382338037088256
-7.2839262,112.6908662,3303386186327785472
-6.2442219,106.783162,3344469266500943872
-6.9811428,110.4170937,3346327716029792256
-8.7467172,115.166787,3301776329506029568
-5.1347826,119.4142814,3296356390016122880
-6.1954181,106.8841577,3344473114791641088
-2.9740484,104.7407245,3331385937123868672
-6.3246119,106.7845281,3344466174124490752
-6.2440789,106.7976045,3344469644458065920
-7.7944771,110.3658066,3349086184545452032
-6.2250056,106.8078804,3344469541378850816
-7.2900958,112.6747176,3303386151968047104
-6.9393171,107.5643213,3344185867378884608
-6.970422,110.439718,3346442030879342592
-7.2695831,112.7465431,3303385774010925056
-6.3354846,106.7952361,3344466311563444224
-7.7873166,110.3755852,3349086218905190400
-6.160312,106.818925,3344474523540914176
-5.1326975,119.4131546,3296356355656384512
-6.914665,107.6024373,3344175868695019520
-6.3861908,106.9514865,3344367492955897856
-7.2469415,112.7467446,3303383093951332352
-2.9672485,104.7642514,3331386555599159296
-6.3696437,106.8339039,3344463768942804992
3.603857,98.7178079,3472611127605592064
-6.8641314,107.4773682,3344199027158679552
-7.2888653,112.7351375,3303385464773279744
-2.9572384,104.7697382,3331386521239420928
-6.2729571,106.7310499,3344468579306176512
-6.293964,106.823638,3344470297293094912
-6.2239692,106.8268061,3344472461956612096
-6.9804459,110.4201837,3346327716029792256
-6.1120611,106.8637947,3344518985042362368
-5.1802392,119.4626567,3296320827686912000
-6.2149028,106.8153027,3344475416894111744
-7.2655553,112.7519234,3303383162670809088
-6.2292741,106.8582412,3344472049639751680
-6.1310068,106.6560996,3344488370515476480
-7.2601392,112.7362084,3303383025231855616
-2.9863013,104.7529143,3331386108922560512
-6.1256829,106.892814,3344520737389019136
-6.9892358,110.4536076,3346329296577757184
-5.1442949,119.4914124,3296321892838801408
-6.9068341,107.6517828,3344177724120891392
-7.3450162,112.7279181,3303385155535634432
-7.7475141,110.4064658,3349087627654463488
-6.2381044,106.800388,3344469472659374080
3.5907264,98.6784965,3472611505562714112
-6.2145395,106.8459141,3344472977352687616
-6.1495509,106.8971735,3344473870705885184
-7.0740599,110.4202218,3346325482646798336
-6.2917058,106.79182,3344470125494403072
-7.2731451,112.8075688,3303383746786361344
-6.3008021,106.9060882,3344465143332339712
-6.2824156,106.7177994,3344479780580884480
-7.2410702,112.7465541,3303382715994210304
-6.2694905,107.0064728,3344360174331625472
-6.2487249,106.789524,3344469266500943872
-7.032774,110.4178726,3346327956547960832
-6.2689352,106.8024761,3344469850616496128
3.6224126,98.6749097,3472611883519836160
-7.2587014,112.7379565,3303383025231855616
-6.1510499,106.89208,3344473870705885184
-6.2655579,106.7832262,3344469884976234496
-6.1836675,106.8347769,3344472702474780672
-7.3192608,112.7313918,3303385292974587904
-7.7858752,110.3900497,3349088039971323904
-6.9901536,110.4627308,3346329399656972288
-6.260169,106.704452,3344479505702977536
-6.8903421,107.5966745,3344176040493711360
-7.292881,112.6863589,3303386220687523840
-6.9426793,107.688801,3344136836032233472
-6.240956,106.8071911,3344469610098327552
-6.9202866,107.6161781,3344175799975542784
-6.9087726,107.6106257,3344175834335281152
-6.8939669,107.6053679,3344176006133972992
-6.2337083,106.8235341,3344472358877396992
-6.1156968,106.8837886,3344520599950065664
-6.9823392,110.4132126,3346327681670053888
-6.304594,107.0276697,3344364641097613312
3.5914368,98.64516,3472607622912278528
-7.2653538,112.7988286,3303383746786361344
-6.1972193,106.7984166,3344475313814896640
-7.8230357,110.3898914,3349084981954609152
-6.1375809,106.8145956,3344474695339606016
-6.9052594,107.6152577,3344175937414496256
-7.2773151,112.766052,3303383952944791552
3.6180275,98.6691614,3472611746080882688
-7.7695357,110.3793352,3349087902532370432
-6.898521,107.63396,3344177517962461184
-6.8835555,107.6096409,3344176658969001984
-6.2730764,106.7242836,3344468579306176512
-6.2614399,106.781932,3344469919335972864
-6.1754986,106.8396994,3344474454821437440
-2.962901,104.7408312,3331385902764130304
-6.1310068,106.6560992,3344488370515476480
-6.2935917,106.8153715,3344470262933356544
-6.953873,107.6281002,3344178205157228544
-7.2845651,112.776123,3303383987304529920
-2.9783837,104.7486419,3331385971483607040
-6.9788905,110.4231716,3346327716029792256
-7.226652,112.7409847,3303382509835780096
-2.9665687,104.7492824,3331385902764130304
-6.4029443,106.8349851,3344463425345421312
-2.9523218,104.7600849,3331386658678374400
-6.1299666,106.657118,3344488336155738112
-7.2410675,112.7423067,3303382715994210304
-6.2035357,106.7148758,3344478955947163648
-6.1851861,106.7972029,3344475279455158272
-6.9499007,107.6182046,3344178857992257536
-6.1574485,106.7382717,3344476791283646464
-6.1967303,106.8894634,3344473286590332928
-6.8838254,107.6172799,3344176693328740352
-6.2439453,106.8440409,3344472187078705152
-6.934919,107.6206597,3344178376955920384
-6.1881074,106.8146573,3344475348174635008
-6.2841277,106.7161665,3344479780580884480
-6.175451,106.8163166,3344475210735681536
-6.9067852,107.6123262,3344175937414496256
-6.2772226,106.8179605,3344470434732048384
-6.2635006,106.6091106,3344481704726233088
-6.1638223,106.7718054,3344475004577251328
-6.1978021,106.8072765,3344475382534373376
-6.216844,106.8314647,3344472530676088832
-0.5022668,117.1540659,3311974883969204224
-6.9067853,107.6123263,3344175937414496256
-5.1611327,119.3940741,3296385595793735680
-7.7775974,110.3848814,3349088005611585536
3.6012363,98.6354825,3472607829070708736
-6.8997534,107.6159259,3344175937414496256
-7.780358,110.3996722,3349087971251847168
-6.2702433,106.7322776,3344468613665914880
-8.6415439,115.1745577,3301763856921001984
-7.2626723,112.7462404,3303383059591593984
-7.0164838,110.4794554,3346330293010169856
-6.2207807,106.7834421,3344469403939897344
-6.9898034,110.4213564,3346327750389530624
-6.9145121,107.6097669,3344175834335281152
-6.2292528,106.6598262,3344481120610680832
-5.1523403,119.4180685,3296321171284295680
-5.1611444,119.4394879,3296321102564818944
-7.2847969,112.7341548,3303385842730401792
-6.256722,106.6187468,3344481807805448192
-6.2150892,106.8116352,3344475416894111744
-2.9628894,104.77343,3331386521239420928
-5.1566941,119.4338932,3296321274363510784
-6.232945,106.8566632,3344472049639751680
-6.2869026,106.8387593,3344470366012571648
-5.1531423,119.4178871,3296385733232689152
-6.2157278,106.8663066,3344473046072164352
-7.4510837,112.7393416,3303362752986218496
-6.9923707,110.4194822,3346327750389530624
-6.2959532,106.6662373,3344480364696436736
3.5780418,98.6888432,3472609890655010816
-6.2619382,106.979813,3344360002532933632
-6.2239723,106.7672097,3344468991623036928
-6.9024136,107.6044421,3344175903054757888
-6.3731167,106.8346153,3344463734583066624
-6.2691572,106.7849774,3344469884976234496
-1.2693152,116.8350133,3310505386678681600
-6.2171443,106.8182794,3344472496316350464
-7.7817757,110.4086565,3349088143050539008
-6.2282059,106.7187319,3344479093386117120
-3.0008042,104.7777249,3331429573991596032
-6.1760808,106.8303779,3344474454821437440
-6.292274,106.784289,3344470125494403072
-2.9672486,104.7642515,3331386555599159296
-6.4850496,106.8379954,3344417039698624512
-2.9763149,104.7411167,3331385937123868672
-2.9651206,104.7258492,3331385765325176832
-6.1853137,106.7715674,3344475760491495424
-2.9894205,104.773972,3331386212001775616
-7.7587348,110.3994468,3349087833812893696
-6.9263793,107.6365257,3344177655401414656
-6.1879141,106.8738051,3344473527108501504
-6.2384684,106.7946013,3344469472659374080
-6.2013725,106.6870641,3344478646709518336
-6.1665313,106.7792109,3344475004577251328
-6.3544013,106.713697,3344456587757486080
-6.3253074,106.7443473,3344467617233502208
-8.6394592,115.2179662,3301771209905012736
-5.157528,119.482498,3296321824119324672
-3.0074457,104.7265814,3331430329905840128
-7.7830171,110.3579252,3349086287624667136
-6.2399602,106.7901839,3344469266500943872
-6.9250584,107.6364901,3344177655401414656
-5.1616152,119.4759998,3296321652320632832
-6.393181,106.8868202,3344463047388299264
-6.368037,106.9129935,3344366187285839872
-6.1742873,106.5989688,3344484694023471104
-6.2418789,106.7901121,3344469266500943872
-6.2100646,106.7983884,3344475451253850112
-6.9752747,110.4057979,3346443577067569152
-6.9043228,107.5976153,3344176074853449728
3.5908617,98.6799402,3472611505562714112
-6.1895633,106.8341198,3344472736834519040
3.5787982,98.6704901,3472609753216057344
-8.6253227,115.1868261,3301763925640478720
-6.1312768,106.7390827,3344517954250211328
-6.2870249,106.6981794,3344479918019837952
-7.2595585,112.7602842,3303383162670809088
-6.3698999,106.7740269,3344466826959519744
-6.3321786,106.8008409,3344466311563444224
-6.213161,106.8099564,3344475416894111744
-6.1949405,106.856014,3344472874273472512
-7.3503114,112.7832359,3303360863200608256
-6.9448366,107.6115748,3344178411315658752
-6.2626574,106.9290633,3344359384057643008
-2.9688653,104.7240025,3331385799684915200
-7.2522698,112.7632551,3303383300109762560
-8.6676416,115.2158878,3301772481215332352
-6.208106,106.8261952,3344472496316350464
-7.2652155,112.7523312,3303383162670809088
-7.27308,112.7539214,3303385739651186688
-6.2666793,106.7660517,3344468441867223040
-6.3350794,106.8505618,3344465555649200128
-7.2989286,112.7559008,3303385567852494848
-6.17658,106.723648,3344476344607047680
-7.2676068,112.7436733,3303385774010925056
-6.9245899,107.628647,3344177621041676288
-7.3818911,112.7009712,3303358939055259648
-5.1338858,119.4486618,3296350377061908480
-6.1759506,106.8312334,3344474454821437440
-6.1534673,106.8362212,3344474592260390912
-6.1656222,106.8207148,3344474523540914176
-7.7773556,110.3928958,3349087971251847168
-6.227727,106.846405,3344472015280013312
-7.2933406,112.7637426,3303384056024006656
-1.2769761,116.845469,3310505111800774656
-6.9305595,107.6556144,3344177861559844864
-6.8786332,107.6157916,3344176693328740352
-6.9198957,107.6688407,3344177792840368128
-2.9865551,104.7301139,3331386040203083776
-7.2757673,112.7329029,3303385808370663424
-7.3162895,112.706396,3303386495565430784
-6.2189215,106.9521256,3344358696862875648
-5.1315964,119.4994152,3296349792946356224
-7.7855417,110.365778,3349086287624667136
-6.236227,106.8436755,3344472015280013312
-6.2328497,106.8546383,3344472049639751680
-2.9631291,104.7336366,3331385868404391936
-7.3088956,112.7471397,3303384880657727488
-6.2177673,106.8657527,3344471912200798208
-7.2655553,112.7519234,3303383162670809088
-5.1159621,119.4235778,3296350583220338688
-6.23887,106.8603454,3344472083999490048
-6.1921792,106.8160249,3344475348174635008
-8.7029645,115.2247069,3301772996611407872
-6.243881,106.8593692,3344472083999490048
-6.212866,106.924013,3344357391192817664
-7.3747902,112.7947856,3303361103718776832
-6.2107017,106.6108424,3344484281706610688
-6.2220083,106.8539017,3344471946560536576
-6.187096,106.8395549,3344472736834519040
-6.108483,106.7783245,3344518263487856640
-5.1412308,119.4218576,3296350514500861952
-6.3359724,106.7287733,3344467548514025472
-6.2925403,106.839876,3344470331652833280
-6.8990359,107.6198873,3344175937414496256
-5.1586366,119.4294099,3296321171284295680
-6.220452,106.8286783,3344472461956612096
-7.7902098,110.3754413,3349086218905190400
-6.3078385,106.8388356,3344465830527107072
-6.9379762,107.6342331,3344178273876705280
-6.2404404,106.8098042,3344469610098327552
-5.1221721,119.4350355,3296350617580077056
-6.0908126,106.6932885,3344489092069982208
-6.2065385,106.8003085,3344475485613588480
-5.1365489,119.4134394,3296356390016122880
-6.1611681,106.8004382,3344475142016204800
-6.2260315,106.7107569,3344479196465332224
-6.997207,110.4007785,3346327441151885312
3.7,98.6440069,3472606592120127488
-6.3020863,106.7811522,3344466071045275648
-7.7516622,110.3801422,3349087146618126336
-6.1595135,106.8466923,3344474386101960704
-5.219315,119.4684038,3296319899973976064
-6.174038,106.6376694,3344477787716059136
-6.2375781,106.8567878,3344472083999490048
-6.2281139,106.8550068,3344472049639751680
-6.9170559,107.5990239,3344175868695019520
-6.1883128,106.83084,3344472736834519040
-6.268182,106.8075599,3344469747537281024
-6.1481875,106.8308777,3344474592260390912
-5.1404255,119.4080525,3296356390016122880
-7.266849,112.751404,3303385739651186688
-7.284489,112.7580208,3303385705291448320
-7.2960007,112.73871,3303385464773279744
-7.2931763,112.7642975,3303384056024006656
-6.2270054,106.6072357,3344481395488587776
-6.2503207,106.9916563,3344358353265491968
-6.9840074,110.430724,3346329193498542080
-6.1615796,106.8309468,3344474420461699072
-6.2569467,106.9889114,3344360105612148736
-6.896211,107.6316153,3344177449242984448
-7.2976622,112.7682008,3303384090383745024
-7.0099699,110.4730141,3346329537095925760
-7.0080038,107.6238533,3344179476467548160
3.5841583,98.678457,3472611539922452480
-6.1718235,106.8011429,3344475107656466432
-6.1643483,106.902724,3344473767626670080
1.488106,124.8463368,3641007758670561280
-6.2674348,106.7839635,3344469884976234496
-6.9451428,107.6225263,3344178239516966912
-6.2414654,106.6530615,3344481017531465728
-6.189849,106.8293106,3344472633755303936
-6.893005,107.59533,3344176040493711360
-6.1939982,106.8220639,3344472633755303936
-6.169355,106.6265681,3344484797102686208
-6.2292488,106.825134,3344472358877396992
-6.2840999,106.8446029,3344470743969693696
-6.2422722,106.8097942,3344469610098327552
-6.1929041,106.8045779,3344475313814896640
-6.217425,106.8129173,3344475416894111744
-6.9148,107.5957303,3344175696896327680
-7.3029097,112.7373721,3303385499133018112
-6.898213,107.613377,3344175937414496256
-6.2586311,106.7930424,3344469232141205504
-6.1739747,106.7635026,3344476516405739520
-6.2618848,106.7180683,3344479643141931008
-6.2143819,106.8175243,3344475416894111744
-6.208733,106.8241349,3344472496316350464
-6.2650366,106.8850868,3344471259365769216
-6.2402778,106.8266667,3344472324517658624
-6.1267545,106.6549559,3344488336155738112
-7.280831,112.684486,3303386186327785472
3.5383682,98.7055378,3472621091929718784
-6.8932224,107.6107335,3344175971774234624
-6.1842005,106.8318959,3344472702474780672
-6.2299347,106.8536369,3344472049639751680
-6.2226611,106.6188484,3344484212987133952
3.6353443,98.8776492,3472638374878117888
-6.2099476,106.9350132,3344357425552556032
